python_tag,benchmark,class,mode,threads,rep,returncode,timed_out,verification,npb_seconds,mops,wall_seconds,python_version,node,slurm_job_id,slurm_array_task_id,raw_log
3.14t,FT,W,3,16,1,0,False,SUCCESSFUL,0.61,613.65,163.29746198654175,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-56,7165282,100,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__FT__W__m3__t16__r01.txt
3.14t,FT,W,3,16,2,0,False,SUCCESSFUL,0.68,544.14,166.56242990493774,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-53,7166375,101,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__FT__W__m3__t16__r02.txt
3.14t,FT,W,3,16,3,0,False,SUCCESSFUL,0.64,578.72,162.14421391487122,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-53,7166375,101,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__FT__W__m3__t16__r03.txt
3.14t,FT,W,3,32,1,0,False,SUCCESSFUL,0.78,478.92,164.33337879180908,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7166464,102,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__FT__W__m3__t32__r01.txt
3.14t,FT,W,3,32,2,0,False,SUCCESSFUL,0.7,535.9,162.8789312839508,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7166464,102,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__FT__W__m3__t32__r02.txt
3.14t,FT,W,3,32,3,0,False,SUCCESSFUL,0.69,538.58,162.76739168167114,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7166464,102,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__FT__W__m3__t32__r03.txt
3.14t,IS,S,2,1,1,0,False,SUCCESSFUL,0.33,2.01,42.37191843986511,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-2,7146991,46,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t01__r01.txt
3.14t,IS,S,2,1,2,0,False,SUCCESSFUL,0.33,1.99,41.5754075050354,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-2,7146991,46,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t01__r02.txt
3.14t,IS,S,2,1,3,0,False,SUCCESSFUL,0.32,2.02,41.6474232673645,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-2,7146991,46,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t01__r03.txt
3.14t,IS,S,2,1,4,0,False,SUCCESSFUL,0.32,2.03,42.849435329437256,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-13,7146992,47,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t01__r04.txt
3.14t,IS,S,2,1,5,0,False,SUCCESSFUL,0.32,2.03,41.37102127075195,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-13,7146992,47,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t01__r05.txt
3.14t,IS,S,2,4,1,0,False,SUCCESSFUL,0.18,3.56,41.853623151779175,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-52,7150040,48,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t04__r01.txt
3.14t,IS,S,2,4,2,0,False,SUCCESSFUL,0.18,3.71,40.995694637298584,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-52,7150040,48,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t04__r02.txt
3.14t,IS,S,2,4,3,0,False,SUCCESSFUL,0.17,3.76,41.33886766433716,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-52,7150040,48,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t04__r03.txt
3.14t,IS,S,2,4,4,0,False,SUCCESSFUL,0.18,3.7,42.0767719745636,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-58,7150257,49,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t04__r04.txt
3.14t,IS,S,2,4,5,0,False,SUCCESSFUL,0.19,3.53,41.052743673324585,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-58,7150257,49,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t04__r05.txt
3.14t,IS,S,2,16,1,0,False,SUCCESSFUL,0.31,2.12,41.520336866378784,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-58,7150257,49,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t16__r01.txt
3.14t,IS,S,2,16,2,0,False,SUCCESSFUL,0.3,2.17,41.95665168762207,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-62,7150365,50,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t16__r02.txt
3.14t,IS,S,2,16,3,0,False,SUCCESSFUL,0.31,2.14,41.88737225532532,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-62,7150365,50,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t16__r03.txt
3.14t,IS,S,2,16,4,0,False,SUCCESSFUL,0.35,1.89,41.34620475769043,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-62,7150402,51,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t16__r04.txt
3.14t,IS,S,2,16,5,0,False,SUCCESSFUL,0.34,1.93,41.27629256248474,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-62,7150402,51,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t16__r05.txt
3.14t,IS,S,2,32,1,0,False,SUCCESSFUL,0.71,0.92,42.3323187828064,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-62,7150402,51,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t32__r01.txt
3.14t,IS,S,2,32,2,0,False,SUCCESSFUL,0.54,1.22,38.689528942108154,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-103,7151510,52,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t32__r02.txt
3.14t,IS,S,2,32,3,0,False,SUCCESSFUL,0.54,1.21,36.55795884132385,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-103,7151510,52,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t32__r03.txt
3.14t,IS,S,2,32,4,0,False,SUCCESSFUL,0.53,1.23,36.59333086013794,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-103,7151510,52,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t32__r04.txt
3.14t,IS,S,2,32,5,0,False,SUCCESSFUL,0.54,1.21,38.884761095047,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-112,7151757,53,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m2__t32__r05.txt
3.14t,IS,S,3,1,1,0,False,SUCCESSFUL,0.0,275.35,66.05709552764893,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-112,7151757,53,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t01__r01.txt
3.14t,IS,S,3,1,2,0,False,SUCCESSFUL,0.0,214.3,76.24360275268555,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-63,7153932,54,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t01__r02.txt
3.14t,IS,S,3,1,3,0,False,SUCCESSFUL,0.0,265.38,74.86299562454224,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-63,7153932,54,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t01__r03.txt
3.14t,IS,S,3,1,4,0,False,SUCCESSFUL,0.0,266.64,74.8713743686676,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-63,7153932,54,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t01__r04.txt
3.14t,IS,S,3,1,5,0,False,SUCCESSFUL,0.0,266.02,75.01654195785522,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-63,7154215,55,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t01__r05.txt
3.14t,IS,S,3,4,1,0,False,SUCCESSFUL,0.01,58.71,74.71925234794617,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-63,7154215,55,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t04__r01.txt
3.14t,IS,S,3,4,2,0,False,SUCCESSFUL,0.01,54.96,74.61739611625671,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-63,7154215,55,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t04__r02.txt
3.14t,IS,S,3,4,3,0,False,SUCCESSFUL,0.01,55.23,75.70894479751587,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7154549,56,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t04__r03.txt
3.14t,IS,S,3,4,4,0,False,SUCCESSFUL,0.01,59.74,74.76215863227844,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7154549,56,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t04__r04.txt
3.14t,IS,S,3,4,5,0,False,SUCCESSFUL,0.01,55.3,74.58158564567566,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7154739,57,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t04__r05.txt
3.14t,IS,S,3,16,1,0,False,SUCCESSFUL,0.03,19.32,74.71869730949402,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7154739,57,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t16__r01.txt
3.14t,IS,S,3,16,2,0,False,SUCCESSFUL,0.04,17.28,76.07086658477783,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7154739,57,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t16__r02.txt
3.14t,IS,S,3,16,3,0,False,SUCCESSFUL,0.04,18.39,74.37586450576782,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7154989,58,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t16__r03.txt
3.14t,IS,S,3,16,4,0,False,SUCCESSFUL,0.03,20.79,75.3394718170166,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7154989,58,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t16__r04.txt
3.14t,IS,S,3,16,5,0,False,SUCCESSFUL,0.04,18.04,74.45288681983948,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7154989,58,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t16__r05.txt
3.14t,IS,S,3,32,1,0,False,SUCCESSFUL,0.06,10.22,76.2016327381134,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-65,7155434,59,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t32__r01.txt
3.14t,IS,S,3,32,2,0,False,SUCCESSFUL,0.07,9.82,75.20835995674133,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-65,7155434,59,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t32__r02.txt
3.14t,IS,S,3,32,3,0,False,SUCCESSFUL,0.07,8.98,77.41263103485107,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-52,7159891,60,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t32__r03.txt
3.14t,IS,S,3,32,4,0,False,SUCCESSFUL,0.07,9.01,75.71575498580933,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-52,7159891,60,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t32__r04.txt
3.14t,IS,S,3,32,5,0,False,SUCCESSFUL,0.07,9.08,75.16972398757935,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-52,7159891,60,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__S__m3__t32__r05.txt
3.14t,IS,W,2,1,1,0,False,SUCCESSFUL,5.42,1.93,50.9647901058197,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-53,7166892,103,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t01__r01.txt
3.14t,IS,W,2,1,2,0,False,SUCCESSFUL,5.42,1.93,51.48170042037964,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-53,7166892,103,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t01__r02.txt
3.14t,IS,W,2,1,3,0,False,SUCCESSFUL,5.56,1.89,51.122554779052734,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-53,7166892,103,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t01__r03.txt
3.14t,IS,W,2,4,1,0,False,SUCCESSFUL,2.22,4.73,44.27926588058472,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7169626,104,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t04__r01.txt
3.14t,IS,W,2,4,2,0,False,SUCCESSFUL,2.23,4.7,42.89239835739136,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7169626,104,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t04__r02.txt
3.14t,IS,W,2,4,3,0,False,SUCCESSFUL,2.26,4.65,43.529518604278564,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7169730,105,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t04__r03.txt
3.14t,IS,W,2,16,1,0,False,SUCCESSFUL,4.52,2.32,45.065508127212524,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7169730,105,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t16__r01.txt
3.14t,IS,W,2,16,2,0,False,SUCCESSFUL,4.49,2.33,44.12366008758545,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7169730,105,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t16__r02.txt
3.14t,IS,W,2,16,3,0,False,SUCCESSFUL,5.38,1.95,50.3660352230072,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7169825,106,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t16__r03.txt
3.14t,IS,W,2,32,1,0,False,SUCCESSFUL,10.12,1.04,54.005297899246216,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7169825,106,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t32__r01.txt
3.14t,IS,W,2,32,2,0,False,SUCCESSFUL,10.11,1.04,54.23295521736145,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7169825,106,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t32__r02.txt
3.14t,IS,W,2,32,3,0,False,SUCCESSFUL,8.5,1.23,48.58397030830383,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7169929,107,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m2__t32__r03.txt
3.14t,IS,W,3,1,1,0,False,SUCCESSFUL,0.04,291.74,71.0736927986145,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7169929,107,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t01__r01.txt
3.14t,IS,W,3,1,2,0,False,SUCCESSFUL,0.04,269.63,76.96186375617981,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-53,7170023,108,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t01__r02.txt
3.14t,IS,W,3,1,3,0,False,SUCCESSFUL,0.04,269.67,75.24465584754944,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-53,7170023,108,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t01__r03.txt
3.14t,IS,W,3,4,1,0,False,SUCCESSFUL,0.05,195.93,75.86486601829529,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-53,7170023,108,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t04__r01.txt
3.14t,IS,W,3,4,2,0,False,SUCCESSFUL,0.05,193.2,76.04541349411011,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7170067,109,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t04__r02.txt
3.14t,IS,W,3,4,3,0,False,SUCCESSFUL,0.05,196.74,75.72925114631653,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7170067,109,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t04__r03.txt
3.14t,IS,W,3,16,1,0,False,SUCCESSFUL,0.12,88.18,76.59093737602234,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7170067,109,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t16__r01.txt
3.14t,IS,W,3,16,2,0,False,SUCCESSFUL,0.09,112.01,70.96693897247314,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7170130,110,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t16__r02.txt
3.14t,IS,W,3,16,3,0,False,SUCCESSFUL,0.09,122.31,71.44380354881287,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-102,7170130,110,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t16__r03.txt
3.14t,IS,W,3,32,1,0,False,SUCCESSFUL,0.25,42.38,75.62510871887207,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7170290,111,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t32__r01.txt
3.14t,IS,W,3,32,2,0,False,SUCCESSFUL,0.24,43.01,76.94522404670715,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7170290,111,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t32__r02.txt
3.14t,IS,W,3,32,3,0,False,SUCCESSFUL,0.25,42.16,75.55990076065063,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-55,7170290,111,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__IS__W__m3__t32__r03.txt
3.14t,MG,S,2,1,1,0,False,SUCCESSFUL,3.33,2.28,85.04074287414551,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7159934,61,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__MG__S__m2__t01__r01.txt
3.14t,MG,S,2,1,2,0,False,SUCCESSFUL,3.3,2.31,85.1091639995575,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7159934,61,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__MG__S__m2__t01__r02.txt
3.14t,MG,S,2,1,3,0,False,SUCCESSFUL,3.42,2.22,84.93088579177856,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-69,7159934,61,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__MG__S__m2__t01__r03.txt
3.14t,MG,S,2,1,4,0,False,SUCCESSFUL,2.77,2.74,76.73534631729126,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-107,7159935,62,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__MG__S__m2__t01__r04.txt
3.14t,MG,S,2,1,5,0,False,SUCCESSFUL,2.76,2.75,74.61599087715149,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-107,7159935,62,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__MG__S__m2__t01__r05.txt
3.14t,MG,S,2,4,1,0,False,SUCCESSFUL,1.32,5.77,84.56097292900085,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-59,7159964,63,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__MG__S__m2__t04__r01.txt
3.14t,MG,S,2,4,2,0,False,SUCCESSFUL,1.28,5.95,82.81195974349976,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-59,7159964,63,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__MG__S__m2__t04__r02.txt
3.14t,MG,S,2,4,3,0,False,SUCCESSFUL,1.3,5.84,83.08853697776794,"3.14.4 free-threading build (main, May 25 2026, 19:26:08) [GCC 10.1.0]",clk-59,7159964,63,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py314t__MG__S__m2__t04__r03.txt
